8877200925.0,0.530512546176,0.412814467712,0.00347012345186,0.146140172582,0.123182118927,0.000820222736176,-2.26652196434,-0.336319445168,-2.3269244311,0.591858071215,0.593996367833,0.00358791223115,0.0302669501473,0.0596449502831,0.000172738600295,-14.4742753844,-2.61612238253,-3.01116590337,0.593083840934,0.713034032907,0.00343405478702,0.0456175338302,0.0648048797151,0.00020791225409,-10.1273970664,-7.09599218293,-3.59699706612,0.325319224243,0.332154885152,0.00272157749359,0.220355104617,0.160961455413,0.00114569549053,0.0616702733093,1.97689557214,-0.198186986443,0.299728651992,0.519936729141,0.00313511186787,0.241661006714,0.257811386216,0.000876099616866,0.36272370297,0.419396246517,-0.867664457408,0.14888450976,0.435562030368,0.00210377345886,0.149477184371,0.324044882308,0.000724244797499,3.34211233418,0.60581073653,-0.118601833791,0.265298797049,0.332988450525,0.00197780684923,0.213072359326,0.227913649295,0.00130730843692,0.849813203094,1.40991769937,0.506472182333,0.236004298479,0.40569171739,0.0020607588829,0.204617656654,0.236639444797,0.00129554889349,1.16065721021,1.06566759945,0.40314837813,0.20110744032,0.459303216992,0.000890221260422,0.207081506331,0.300139732725,0.000541905895789,2.2460773261,0.48882613495,0.32976090286
9069973156.0,0.358540278558,0.184997718373,0.00219162342565,0.349896265906,0.136715070683,0.000822865419889,0.460929375745,0.593703625367,0.124062766856,0.389139220914,0.197151775151,0.00236162736297,0.342795548874,0.163340028927,0.00067521642209,0.266643147472,0.635752692287,-0.410924827982,0.443372416639,0.248521850365,0.00239049411024,0.326563041388,0.208281270959,0.000636111183939,-0.0783782518756,0.361394365932,-0.67196161575,0.11589125082,0.189623999892,0.00194627867873,0.217028837942,0.0766675876433,0.000632826003773,3.52332003271,0.701920298851,-0.355886707302,0.122658376604,0.20771342052,0.00198768110504,0.236679770777,0.122491075399,0.000540622634404,3.21481953752,1.03456328073,-0.255507922027,0.447179542804,0.217591560296,0.00245611261656,0.376934652431,0.166058578994,0.000745672296022,0.0939686668272,0.510311266828,0.230391870152,0.229913521863,0.113599866878,0.00230778190038,0.321050117673,0.0551332675397,0.000372334765831,1.39503432116,-0.326992854904,-0.147301977395,0.34202049077,0.0932693514479,0.00217622323203,0.354665708262,0.081888865369,0.000551116175559,0.464005765141,2.71803766035,-0.0565277846152,0.478668464439,0.0955612200446,0.0021210192558,0.343854906899,0.0845340571992,0.000803587149095,-0.280846585881,1.96143075073,0.197577357381
5251535776.0,0.302814443933,0.189745724127,0.0024475642825,0.249098356498,0.0964154117482,0.000846298100082,0.405287618708,1.50876398455,-0.0946318144659,0.231604344412,0.211770656026,0.00282328038799,0.217339204609,0.0857923381861,0.000555088573479,1.06514462766,0.94051044907,-1.04692841243,0.119266894655,0.246224567032,0.00272988757799,0.0924995025912,0.0526911424785,0.000423482937348,5.03934788662,1.42531682354,-1.2983562658,0.162693730377,0.232696844026,0.0014485631569,0.166465289552,0.109768688765,0.000611463062566,2.6214189239,0.987738711328,0.754900774839,0.109954274598,0.286601327185,0.00198039271272,0.0642077035256,0.0833915173327,0.000778643544969,8.13187154779,1.44895135482,-0.041661696626,0.104681116204,0.24687872605,0.00263591445366,0.0204287330515,0.0566264241361,0.00050152744913,15.4599377194,0.252069629622,-1.19009097523,0.144493598599,0.188148266796,0.00180865227924,0.129236956274,0.122605429708,0.000953956674047,3.75360863867,3.1632658796,-0.371534720379,0.138223213222,0.227077400149,0.00228814311456,0.0866735190403,0.0985035676617,0.00107364029687,2.93503348497,2.37983207737,-1.02333521179,0.102943109316,0.229554210928,0.00265811018005,0.0316594417222,0.0611451733824,0.000447462545298,15.0105148494,1.32459735407,-1.70737419468
4476856880.0,0.0984311968381,0.259032058168,0.00308804743516,0.104777191687,0.113454191825,0.0007853549537,5.41326635957,1.4326380125,-3.11043788614,0.077668895974,0.208138838133,0.0032914864636,0.0850811574061,0.108810157733,0.000608292379565,6.58142017001,1.61889360703,-4.47019688978,0.0802627150791,0.226905859253,0.00324994389965,0.0850247243375,0.10766284669,0.000632162492367,6.15692315481,0.715025565236,-4.26700097156,0.0831230199566,0.284875601713,0.00264323023222,0.0944908198203,0.132330410207,0.00100350262226,6.50769680389,0.93345946738,-1.06950017756,0.0501275386112,0.359142468472,0.00170079652198,0.0146937391477,0.166010100712,0.000883465444253,32.5013667856,0.161892877282,1.01549773739,0.0574993246814,0.306780453344,0.00223981727242,0.0301309558255,0.142589246687,0.000964981557404,13.6460312548,0.433072291497,0.067632789284,0.105248750316,0.329756693884,0.00259302621224,0.107393780385,0.114994377126,0.00104316431613,5.57976356501,1.95229461475,-1.16411273868,0.0843286701094,0.334654489745,0.00236275873711,0.0788196856959,0.125968518254,0.00104724775036,7.96129386512,1.44419125943,-0.45873984455,0.0880512401872,0.310895113896,0.00260167608792,0.0728661078605,0.100394761077,0.000898226514187,8.38639155719,1.85541109228,-0.965772385756
8877204767.0,0.392633882488,0.75992323102,0.00164110607438,0.448415379924,0.227544730762,0.000701523857827,0.469851666557,-2.2540349816,1.46895380562,0.152295093682,0.531643579628,0.00210034450404,0.243757399767,0.314603561382,0.000498435485269,2.56017642847,-0.574140537327,0.13842250351,0.316519673863,0.0990181405764,0.00207569414751,0.191704509239,0.0852016370488,0.000461602592336,0.698576721768,4.102134885,0.17942993931,0.440177735355,0.4676982971,0.00253588196064,0.397212300386,0.344975379123,0.00116209737024,0.428390361429,-0.293031392871,0.198508167798,0.203282009206,0.512334062076,0.00280855424023,0.289663597084,0.310226094904,0.000776288595897,1.84764855886,-0.710603409974,0.35833688164,0.181815708148,0.495064639391,0.0026285706462,0.24590780346,0.308098895956,0.000651789585215,2.25885765729,-0.363430973088,-0.329379732617,0.436279928945,0.381765097261,0.00285185858827,0.357270495455,0.365713395585,0.00143295139222,0.730839290635,0.635011460122,-0.681705146772,0.334768950755,0.671925861147,0.00217472353408,0.416852355401,0.294858083825,0.000938093340025,0.80542193923,-1.4137598907,0.678019809035,0.211458624094,0.623850529499,0.00246972928101,0.2977633298,0.329959051063,0.000902968003869,1.85558231431,-0.614949817899,0.0801003452863
8493294360.0,0.084554902545,0.302817891518,0.00225966250237,0.017083697137,0.0748685193493,0.000305792688229,28.1745331709,1.33493877864,-1.48771274331,0.0862210225822,0.264009837504,0.00268044968803,0.0220449393687,0.0718924789181,0.000232641584289,32.2446416231,2.187827946,-3.00918843224,0.08502434558,0.299477508934,0.00244847218169,0.0381527925963,0.0663529698192,0.000341206537405,20.6712373494,1.81082322326,-2.8135711126,0.0835778106604,0.250913728839,0.00239100846292,0.0146023703307,0.0662055555198,0.000423218256808,24.2920256195,2.64023611278,-2.74443060461,0.131930831435,0.336626369436,0.00217542428074,0.15045827064,0.138907768736,0.000925967448208,2.94213324292,0.362903057935,-0.251224612931,0.120143047398,0.38462333297,0.00207818271934,0.139767761552,0.0961849415119,0.000751325340242,3.26266210154,0.56446507477,0.279848689523,0.0897978524569,0.343751209597,0.0016890630573,0.0562975727535,0.115542603462,0.000620275179151,12.0485281343,0.394964628253,0.15089196646,0.281673948917,0.317934281189,0.00261558862903,0.255179226542,0.117423691634,0.000988946671497,0.661410201242,-0.0753375117376,-0.160268693888,0.271918516352,0.342867913014,0.00258744968339,0.253720305208,0.0748246192331,0.00100739913267,0.57702526031,-0.750267458337,0.262592465308
9067737103.0,0.45122557704,0.166263986889,0.00145670163931,0.300430790663,0.170473352548,0.000779182497159,-0.363045612078,0.766622886863,0.837621923555,0.593376528723,0.320845818943,0.0030746498798,0.0565817036931,0.0779366955136,0.000561894856758,-4.38811406386,-1.87892787358,-2.96513939957,0.580658690797,0.169024480044,0.00378664072669,0.0679553259255,0.065067788209,0.000118340687806,-7.26790759408,-0.813037499944,-0.910439939152,0.401244333225,0.123783952035,0.000755785680206,0.341646847714,0.086913705623,0.000293551882293,0.197210204055,1.03600690803,2.45881434126,0.5979053743,0.127083099547,0.00161240746145,0.271380311584,0.106575975482,0.000860990151594,-1.05117152122,0.876283461477,1.21737949267,0.638830230327,0.10587912074,0.00206477693936,0.153969941813,0.0796367615451,0.00106257393172,-2.51822922971,0.58326485739,0.881868413686,0.205539493378,0.124860307394,0.00134948875085,0.26807495492,0.102727263193,0.000665215393185,1.7676010523,1.787814587,1.28271185876,0.300376080171,0.0921346078223,0.00154596628729,0.344451906828,0.0630432649588,0.000933777680236,0.831306594312,1.20126725624,0.868816418629,0.512025274522,0.0916172389591,0.00144107539732,0.350632458385,0.126635009612,0.000864991533796,-0.384967883138,2.40968190892,1.28147704062
5999524850.0,0.554284443658,0.176910548219,0.00381577280286,0.00912020054287,0.0256154951814,5.17764277309e-05,-0.500942229829,0.201917597272,-0.2469318193,0.554304877026,0.187792573333,0.00386876224622,0.0289991500445,0.028089637302,6.46623564008e-05,-13.3380854384,-0.129319734162,-12.9270126189,0.555150559479,0.184209963281,0.00385849890913,0.0363861875299,0.024105293957,5.25912087088e-05,-11.1164486126,0.126918320044,-10.3245807689,0.302253598772,0.226634673767,0.00274910613619,0.234413894598,0.140176669604,0.00102879487331,0.711869749905,2.12025975182,-0.84663506463,0.303062319214,0.219783230651,0.00263419648606,0.26743667343,0.132709439275,0.000995821714677,0.780803112425,2.03767258149,-0.484586046939,0.263440117196,0.216556512293,0.00281366480918,0.257712920238,0.109774746919,0.000790191904484,1.008238146,2.29224340509,-0.62136867941,0.247346058471,0.469904948143,0.00137011029122,0.140182123789,0.184383720346,0.000668840189794,2.62239658928,0.776445413198,0.31278467366,0.208696947089,0.367606510231,0.00175582662831,0.181174349958,0.171841380869,0.000724853065694,2.74453638445,0.784204341186,0.326872596824,0.218173483486,0.445377732699,0.00162892233293,0.176026781668,0.205216647455,0.000725217052904,2.5621887823,0.283914472526,0.483052547522
8877804938.0,0.561827994723,0.144045846354,0.00338954573174,0.123216730726,0.127964219725,0.000557441274824,-3.27558731716,4.77310082889,-4.14397118543,0.566533323204,0.063067443597,0.0037306642392,0.0523608169472,0.0232154183977,6.8597648132e-05,-4.62938155101,-0.0112996968717,-0.0164710286506,0.205416270702,0.0153071898813,0.0038561751069,0.253273951855,0.0661399300699,0.00029507997709,0.653179294315,11.0368432226,-10.1340755648,0.285153902865,0.435698429576,0.00227354185436,0.25485192851,0.34871100224,0.00117521663955,0.649788059356,0.118338314988,-0.110413427893,0.254456411573,0.336127224459,0.00243281933894,0.214737626137,0.30817139973,0.00120347448715,0.923637956572,0.609839954655,-0.234714128844,0.170906679498,0.531760993975,0.00199312333895,0.198839250555,0.362280673724,0.00128165587531,2.5826165218,-0.351030346064,0.250722210862,0.17285084117,0.753218517034,0.000753811929253,0.23492841477,0.202395418708,0.000622285219489,2.46953027915,-0.881646754719,1.02445528911,0.146218925237,0.718141068156,0.000984063824398,0.151553805474,0.200640105115,0.000707530682702,3.83658598221,-0.657118750773,0.684276702285,0.144122912086,0.744790270892,0.00086228992065,0.18048727223,0.186624362418,0.000569987160952,3.46930656026,-0.768515570192,0.661822025184
5175915255.0,0.107441447945,0.344862078683,0.00234367268803,0.0399024205995,0.168735654345,0.000662228134358,9.68769719144,0.000777911588785,-0.0328412596964,0.098604678047,0.352392003972,0.002288833219,0.0480018105302,0.166379722725,0.000685862945909,12.284075981,0.061489063375,-0.0532783022694,0.0983476501741,0.371482338976,0.00223187223045,0.0665261494673,0.191322412384,0.000697126662913,10.8535238383,0.19627589046,-0.170703979864,0.0930236760761,0.407560269688,0.00232301840264,0.0402205044265,0.15701971365,0.000622762525947,14.662796414,-0.141264829353,0.0766473524874,0.0880080340559,0.414138609223,0.00226313664009,0.0550582540475,0.163122876204,0.000668101294919,12.8183530131,-0.103120018162,-0.0214901826243,0.0952682124868,0.423548905406,0.00218026599425,0.101213650763,0.173670973691,0.000696917363618,7.45095273958,-0.145888343985,-0.0423742219742,0.0991714910337,0.301803383892,0.00272775110087,0.0435685253235,0.148208743136,0.000653895725572,12.2610412066,0.467684182488,-0.60668100728,0.0951784104468,0.338018918821,0.00276341267345,0.0572883538902,0.162454735678,0.000579332949781,11.4120189561,0.221548619217,-0.6346139783,0.107237824655,0.299478917445,0.0027495600521,0.105919396972,0.164155416414,0.000600651927428,6.62867200639,0.508338670945,-0.960625075276
5984516769.0,0.552952289076,0.214271253404,0.00385371113057,0.00392693663275,0.005173248202,2.2495932037e-05,0.00609830600703,-0.233444135043,-0.0139126809598,0.555233117839,0.222225900896,0.00382435967631,0.00519792639385,0.00629385543943,2.97267581398e-05,-39.1277854869,-3.01313383423,-7.05819074462,0.555536591704,0.225965613381,0.00373908459675,0.00368073218332,0.00541545736339,3.63690798459e-05,-0.271063064564,-0.508663598997,-0.11387844875,0.355410435499,0.224360643733,0.00227584237758,0.25274199368,0.142338062591,0.00131169436531,0.327116935458,2.44458266206,0.121580058919,0.293476360888,0.242657035354,0.00214672280819,0.272162086209,0.132526204137,0.00118671921953,0.867851999802,2.00179121778,0.404248135403,0.222710060357,0.285420892949,0.00228610126782,0.214807513426,0.152792724772,0.000957613008029,1.44658586043,1.31589255539,0.289206852777,0.351995637881,0.209786841675,0.0012627699263,0.314048790732,0.191313816245,0.000645697510387,0.651301432179,1.92330296629,0.402794382139,0.388845767646,0.217723305003,0.0011214808021,0.335709992402,0.159627242116,0.000506751339477,0.415801401486,1.51016140758,0.950224580719,0.243481585441,0.308277810266,0.00161832029386,0.250613468557,0.203629986898,0.000945599555473,1.71209136937,1.20122467326,0.385517952336
9069968528.0,0.584619660559,0.342351600047,0.0032387550664,0.00302161053848,0.0217431567986,5.51394766594e-05,0.622637759932,0.0200457968962,-0.553531054333,0.591317252257,0.326460767522,0.00330867071516,0.0490311779518,0.0438023609699,0.000284053669113,-1.57137622924,-4.48990419771,-6.23817496494,0.588903673525,0.322291293008,0.00346342491072,0.00246487868778,0.0178164305696,4.25818954126e-05,0.201316774783,-0.198396315653,-0.217011411673,0.643523471498,0.166303360471,0.00218558534021,0.242386069695,0.09842907851,0.00101504297095,-1.0650562487,0.160826292536,0.000496200171348,0.728192563674,0.107287800227,0.00164132831209,0.240577278227,0.0690113853598,0.000744731086352,-1.91935235001,1.57226349571,1.57461593544,0.559813776365,0.167974006849,0.00214459573009,0.359818186114,0.0868273099973,0.00102772549295,-0.51028579866,0.15202101538,0.286465136207,0.497268314358,0.125604113027,0.0015618193188,0.358572235163,0.0767289124957,0.000822097530652,-0.26473215214,1.55599766322,0.761346814632,0.627076180796,0.111265742018,0.00117230018112,0.283231224875,0.0796128170308,0.000512205041835,-1.25983543133,2.9170744782,1.31089841645,0.556130895271,0.0998077680294,0.00139366082554,0.35268401624,0.0590178581319,0.000573937588987,-0.632072134994,1.19349841769,1.06048464605
